"Country Name","Country Code","Indicator Name","Indicator Code","Unit Name","Unit Code",Attribute,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,
"Saudi Arabia","456","General government capital stock","KGOV","Percent of GDP","_RPPP_GDP","Value",,,"76.9801631605524","83.8860423377254","84.18897025529","84.4718255557928","84.7354311987277","89.1922169687159","84.8616523433997","82.4876200077033","74.2584575534346","66.255144178117","57.2538266854036","49.4748025162835","43.9271973149235","45.8030123638231","46.161642913748","50.2113895844637","59.8917461041647","64.2541532302902","68.1306060034423","71.1834873614139","88.3202081455501","105.509668811289","116.79366085452","129.008416396983","126.672301113049","135.35170663724","127.781550014324","128.050585197707","118.960102817767","112.319208640817","110.741860427565","112.342336642366","113.037428150867","113.111956570279","110.231656038185","105.93997310267","102.185600562688","101.949066741825","96.6207286714393","96.0449979126592","95.9833704607725","89.1118915785669","86.0193122954257","82.362397130268","82.7154139801901","85.4857747312494","88.8250399084816","96.044494237881","97.6668770981461","99.0840104094241","103.122301690742","108.956677493884",
"Saudi Arabia","456","Private investment","IPRIV","Percent of GDP","_RPPP_GDP","Value",,,"4.04422753531208","4.40911275705616","4.42828893172812","4.44754737370578","4.46689095683726","4.70865723193033","4.48751033530938","4.37014536445727","4.26527969114772","3.66691623104628","4.10723044065289","4.70121880990284","2.97093467015425","5.84937332700537","7.19789376743757","8.58589357125643","10.0859594378191","8.38032543830387","6.96945971467985","5.73408989356491","6.93972036814351","9.35723425484952","9.96873724889786","8.66745659833417","9.12845765757178","8.51850676391111","7.19525207366485","7.51933885106661","6.28473897624019","7.9763193906652","9.72024101895514","10.9074259659505","9.03298044286198","8.79202246550039","10.8667982149844","11.4540036671098","12.2244818218458","13.2492640329706","12.8129578981548","12.8461265692936","13.4186409934359","13.2551353054624","13.3937457052344","13.6269790156792","14.7044355667504","16.209924237273","17.3915947246788","16.3873134501607","15.6353310255124","14.2408715065701","13.3263186017713","14.5134388562718",
"Saudi Arabia","456","Private capital stock","KPRIV","Percent of GDP","_RPPP_GDP","Value",,,"47.9339598167339","52.1861314635169","52.3066706405382","52.3958428397026","52.4553169192118","55.0879293324646","52.2781149614451","50.6707877831088","45.4740684523564","40.4979338609703","34.892605405697","30.2238905474967","27.0808407626428","28.2003425892049","28.8940315948661","32.0710218741986","38.983573172585","42.4014529819489","45.0867217675003","46.9114336545581","55.4052367765302","63.7190393140641","71.1158251507353","80.6716014521417","79.9517872193168","86.7678242345697","82.4029408191407","83.6781675087979","78.5850129964107","72.5014292184015","71.6701157226428","75.7836789605226","80.1261477173941","82.6015241496643","81.9393880681198","83.8086200929774","85.7199588491488","91.2074055952093","91.9446988638896","96.0122065341232","100.023557083466","96.8010088407834","95.9104265349951","94.8609456680153","96.2030561727174","99.3252059752605","101.151450492999","107.929119444347","107.512518328233","104.3708731722","101.489860242112","99.9457247794139",
"Senegal","722","General government investment","IGOV","PPP, Constant 2005 Dollars","_RPPP","Value","160059800","166462200","173120700","180045500","187247300","194737200","202526600","210627700","219052800","227814900","216661500","223382800","254221500","248291000","269245400","278734300","264896400","245918800","247104900","272013000","387594600","226778100","180152200","213186100","204875800","219793100","384747100","383522900","371310600","382211400","366883400","386819200","450569300","344076700","286356800","355601200","508951200","481242500","539480100","697740400","528405300","618670600","651572000","673393900","773410300","869464300","950324200","1032361000","1048405000","1199151000","1287768000","1264004000","1377765000","1447935000",
"Senegal","722","General government capital stock","KGOV","PPP, Constant 2005 Dollars","_RPPP","Value","2427850000","2525213000","2626045000","2730478000","2838644000","2950684000","3066742000","3186969000","3311519000","3440553000","3574238000","3692752000","3814087000","3961915000","4099193000","4252673000","4410544000","4549621000","4665301000","4778069000","4911347000","5153887000","5230044000","5257087000","5314919000","5361879000","5421146000","5640151000","5850379000","6041177000","6235810000","6408248000","6593813000","6835165000","6962873000","7028399000","7158621000","7434233000","7672346000","7958616000","8389797000","8638741000","8966599000","9314230000","9669929000","10110160000","10628030000","11205770000","11842260000","12470340000","13222410000","14032800000","14788710000","15626300000",
"Senegal","722","Private investment","IPRIV","PPP, Constant 2005 Dollars","_RPPP","Value","460378400","478793500","497945200","517863000","538577600","560120600","582525400","605826400","630059500","655261800","623181500","642513800","731214700","714156900","774428100","801720600","761918900","707333600","710745200","782388400","717331900","780411400","896612800","943922200","904192000","890931400","952926300","1041948000","1116282000","1100411000","1122365000","1162894000","1193568000","1206465000","1366892000","1358940000","1445791000","1453341000","1831462000","1894491000","2100030000","2164303000","2206743000","2288057000","2468932000","2569423000","2941842000","3149233000","3471398000","3117256000","3094156000","3142974000","3237263000","3517411000",
"Senegal","722","Private capital stock","KPRIV","PPP, Constant 2005 Dollars","_RPPP","Value","5460360000","5678890000","5903076000","6133117000","6369216000","6611582000","6860431000","7115984000","7378468000","7648117000","7925171000","8152985000","8383751000","8684645000","8948656000","9252604000","9561881000","9810385000","9986454000","10150020000","10367860000","10503680000","10686270000","10964370000","11265250000","11502520000","11705080000","11947580000","12253470000","12604170000","12908900000","13206500000","13514840000","13823080000","14113390000","14529090000","14898400000","15315260000","15699020000","16409150000","17117910000","17961570000","18792810000","19589770000","20390700000","21289580000","22199970000","23380890000","24650900000","26110980000","27093300000","27950550000","28759530000","29566540000",
"Senegal","722","Public-private partnership investment","IPPP","PPP, Constant 2005 Dollars","_RPPP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","6679400","30083500","28737800","58243200","68511000","69435600","34379800","49506800","22517400","53843200","47911100","110084800","118304900","236849600","211274000","202234700","216786100","210098300",
"Senegal","722","General government investment","IGOV","Percent of GDP","_RPPP_GDP","Value","3.29339119305848","3.35605552761008","3.45236210250235","3.64124111483615","3.66038095096602","3.7062288911871","3.71021341642143","3.93343508622073","3.85988505601299","4.31599545770241","3.80863876121832","3.9316335892964","4.20571555058368","4.35071122601283","4.52774897495393","4.35859999043009","3.80300373902512","3.62837803244812","3.88872242500391","3.90438783416446","5.75278359347379","3.40631174817896","2.34608337786041","2.71710089373212","2.72010780812278","2.81188500078359","4.70778477081634","4.51253474356037","4.15855502793925","4.34162996875755","4.01092279777639","4.24570664896466","4.83832701458749","3.77860737303332","3.05700813816345","3.62491621996725","4.93070388913862","4.52102249507964","4.7858325260547","5.81966828893977","4.27118434453659","4.7817621248202","5.00329804919814","4.84749682901441","5.25813609920028","5.59650292710087","5.97001811753531","6.18017408586959","6.05330742040493","6.78388659267749","6.9965299000696","6.68176049030434","7.04003437839639","7.11073602368256",
"Senegal","722","General government capital stock","KGOV","Percent of GDP","_RPPP_GDP","Value","49.9554529498789","50.9109878821908","52.3684240964009","55.2212010672612","55.4908851779117","56.1572739546606","56.181594482419","59.5160830379754","58.3516061004611","65.1819135622139","62.8306431397339","64.9940272936926","63.0983807710168","69.4231690516718","68.9338310102543","66.4995319811817","63.3202841682062","67.1268113392088","73.4184575785149","68.5828782977223","72.8955368404429","77.4137618971444","68.1097388423708","67.0026600520744","70.5654482932593","68.5962713848457","66.333413764969","66.3620799342798","65.5222959048306","68.6231627569687","68.1724833873704","70.3365839694992","70.8060304309196","75.0629288902716","74.3322995158438","71.6458705299689","69.3525045339699","69.8407447942844","68.0628683763231","66.3807128826834","67.8160677045444","66.7696259042072","68.8528163957966","67.0494644957593","65.7423398054094","65.0763234711973","66.7661958452798","67.082744666076","68.375141603068","70.5477227906493","71.8382402078474","74.17999358257","75.5666073765369","76.7399740505415",
"Senegal","722","Private investment","IPRIV","Percent of GDP","_RPPP_GDP","Value","9.47274811060837","9.65298771888618","9.92999183577097","10.473263966344","10.5283183664437","10.6601879367119","10.6716527828259","11.3137009895602","11.1021509355234","12.4140561148806","10.954752995683","11.3085198935033","12.0968566175771","12.513906834982","13.0231232769456","12.5365963194612","10.938542107533","10.4362647176728","11.1850910188503","11.2301535241014","10.6468335353366","11.7221394845128","11.6763957723351","12.0304834753935","12.0048327779179","11.3979767353349","11.6600538973532","12.2595718560306","12.5019865409123","12.4998296114414","12.2701636703277","12.7638617417158","12.8168348312838","13.2492480435515","14.592284758003","13.8527194170388","14.0067796413126","13.6533813078054","16.2472543655145","15.8014487857974","16.9748775401329","16.7280974916777","16.9451617733445","16.4708190141078","16.7853731398079","16.5386702369037","18.4809037157281","18.8527154522162","20.0432459522597","17.6350694652662","16.8107570381309","16.6143457578092","16.5416038380352","17.2738286648208",
"Senegal","722","Private capital stock","KPRIV","Percent of GDP","_RPPP_GDP","Value","112.352392886464","114.492480426124","117.718770029183","124.036189643732","124.50784026786","125.831306113329","125.68059276477","132.889744029799","130.014491343959","144.894992522335","139.314615009512","143.496051079267","138.696656077167","152.177817542465","150.4845320708","144.684022403606","137.275814979416","144.746092709701","157.158144642498","145.6901493845","153.88257449261","157.77012234917","139.164997254146","139.743161145167","149.567174285373","147.155499691361","143.223944677392","140.575360301737","137.234782088642","143.173757254009","141.125494650932","144.953830780767","145.125767489768","151.80333921486","150.667796563849","148.106176251272","144.335250259638","143.878886378475","139.269049114477","136.864383807296","138.366797613851","138.82663105101","144.306430620026","141.019020154655","138.62897320861","137.035179922566","139.462115253658","139.968451425972","142.329992597956","147.716115104495","147.199715741931","147.751811443853","146.954001521683","145.199792168607",
